"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,329.747446133941,750,1.2034,1.65390495055387,0.796665124773437,1.21387320961966,1.42685132275026,1.41244554491141,740.36506431653,1312.55567500616,692.634906011924,553.614691665893,1122.44922173158,1.06079472086732,0.500143401816123,0.851203268507795,0.895967369124068,0.579136207481624,2.99750609971554,1.22023765702675,2.10834523651634,2.1075207528419,4.15441754178743,464.1141066332,612.625621923705,426.511517453193,392.607146949217,492.500379657297,2095.4502936696,8147.49823337105,1735.34193545861,1230.75264895113,16980.6987416641,-594.053507473809
100,0.215,0.825,329.747446133941,750,1.2034,0.891094583740831,1.39744844076844,2.11542144035208,0.803563447162224,1.11571328008532,1931.33771603009,1035.49692177336,445.999542751869,1315.72825932285,762.588499669172,0.617602965922468,1.02293571305048,1.3620378093854,0.340226258824217,0.662755217404816,3.90886604449787,4.52487491241851,3.50644720836967,1.21002333994066,1.79874500192852,660.459722652812,523.14070130095,356.814996187424,648.108336161398,445.401455863561,17013.884292241,3883.17073775289,715.256123032159,18205.2596570918,2980.40483788309,-592.130156949465
100,0.215,0.825,329.747446133941,750,1.2034,2.13848988333742,1.25378797753745,1.95091119213328,0.900276806997146,1.09237010403801,584.555310979109,710.499489858351,374.789012394634,2335.12365999566,1015.58096413174,1.01120798587974,0.743023589650117,1.14897348416518,0.438162365101504,0.667236762857665,14.9555632778407,2.45120551075398,3.45501194569048,6.11339034395866,2.61093099149227,353.100446224769,432.283621538021,306.228625378739,365.426445104509,479.666651142794,2755.59679871809,3042.70804557694,556.312329023043,237057.592907986,4612.47009823054,-639.328721578503
100,0.215,0.825,329.747446133941,750,1.2034,1.05381949751261,1.11846973208253,1.20737414143317,1.07285382290511,1.06575531839692,926.057503024745,1509.28536538231,600.370922582665,965.714449537072,889.799103047274,0.578820621509523,0.768592172869569,0.824463822102446,0.633358326864303,0.788554320820233,1.79654202457869,4.0549668493673,1.72431938573446,1.84254062362937,1.58159461310833,482.515330626678,532.284470344062,380.796571718904,507.005868037437,497.013820344923,6561.22149915212,8348.52499975716,1400.90509631903,4769.71669917712,2439.24605406294,-581.974838744812
100,0.215,0.825,329.747446133941,750,1.2034,1.3350206365201,1.3483397069384,0.921939726939606,1.28436404155417,1.49021967954237,946.213044002899,875.743348060197,758.765160800293,664.572388795038,706.503697987019,0.741298526253396,0.711552998625681,0.649133354670684,0.805245416754812,0.604848381499017,4.92334811172088,2.6861346267989,1.23658248288367,2.0366938954806,2.5127033920155,448.8776779739,485.722829991632,437.835590561675,431.657375766891,450.872152774906,6140.98943531135,4129.16750404668,2029.169664209,1967.8277260784,6399.41655560731,-605.862444854876
100,0.215,0.825,329.747446133941,750,1.2034,0.831087661293951,0.885344859517079,1.08395360378717,1.87061479301466,1.68009681826719,1757.84716057247,846.301068134524,671.142315823357,593.977179096213,495.652978306172,0.47703428248282,0.535576341734455,0.655665294605749,0.919095152988344,0.735022011546448,2.47418573989935,1.72748680087617,2.3091442281578,9.76500185323358,4.88376170132173,519.394754998495,423.821547969859,404.920518649304,375.716334827238,345.305774388913,46718.6349793209,4027.90808054005,2746.8879880039,4378.00777165832,1305.36781566395,-630.435992491699
100,0.215,0.825,329.747446133941,750,1.2034,1.45591907104611,1.07555782285196,1.00116552638591,2.2247542035842,1.2037578945608,557.457267723992,1337.91734433435,438.837751365611,725.949481975385,1189.03194566406,0.943541903535539,0.686868437457654,0.719360540747717,0.902495709013893,0.481890232507377,2.18332808363664,4.02551983022125,1.24473659941617,8.31172274927769,3.96573042251869,383.955007936259,489.309433630893,310.158139475739,402.550777790927,448.346704844136,1341.31769189689,7633.11741003871,804.999275532274,2960.79824616678,26159.0679467473,-586.64505677288
100,0.215,0.825,329.747446133941,750,1.2034,1.35406007029965,0.906576525180589,1.06946335894667,1.33291020034649,3.1391245703979,745.18399353962,2351.31130789534,513.572454224935,796.320314297733,531.354442941036,0.988688128230261,0.63864257858435,0.724907119541963,0.897316723303146,1.82812368474744,1.86432324411266,1.19525437047483,1.43391278877291,2.3987354747076,9.62864396529223,457.083048397305,935.872027430418,362.236634837955,458.456438091684,379.572109317525,2073.10066604081,12953.3310672547,994.031327693823,2352.75934894341,1344.56730971217,-576.513035439888
100,0.215,0.825,329.747446133941,750,1.2034,1.38297619109199,1.43908427855786,1.23961790668101,1.11826208635101,1.75277629169886,651.671290037533,618.177655444708,385.40885853993,1287.81390975852,708.326980430173,0.876530446519417,1.03902100413163,0.937006686355986,0.724473540110385,1.16042373065218,2.16712489904584,2.24981285048515,1.618989418359,3.52224202158136,6.13190325331036,412.010614302158,394.03821643362,291.008702994176,492.242295342493,421.843923684838,2156.34890494382,1646.29407081314,665.34960147887,10155.2428988291,2432.94181487203,-616.876648393487
100,0.215,0.825,287.741115498861,750,0.456,1.21972953273015,0.680869981421575,0.515166145341815,1.13775246356542,1.07848595099663,628.373521656262,1567.10469091659,514.544066895337,2684.98178779452,1483.8265463063,0.818613843896375,0.297149256351092,0.298187892579657,0.591399806166582,0.496735378881946,1.70650973389082,1.01947045849033,0.683735360758785,4.64669804135625,7.48067056444227,378.018496407794,578.0498631318,280.625561740043,878.829168860924,355.134356610443,1837.23397097462,65494.4973916128,2998.15677794283,16612.9242178717,54664.3062375134,-533.653425819252
100,0.215,0.825,287.741115498861,750,0.456,1.43659414068609,1.24221935981108,0.458878076635246,0.911687763880236,1.10089852810755,1061.14235125986,761.581108462559,414.441729089971,3870.0306507041,529.56436989127,0.894163053464048,0.845872065637607,0.335375204752008,0.715915435734594,0.649729820941352,5.51247619889486,5.47978455056633,0.57019736109217,3.88537166800658,1.63552465684976,427.551939303183,357.003080196141,220.311711379264,736.046450603781,340.904977712383,3955.68020598132,2894.12095933053,1116.29914903855,11719.8336382629,1923.03845252719,-545.111307837569
100,0.215,0.825,287.741115498861,750,0.456,1.08251768248053,1.81882106864078,0.550362915002935,1.84200666227376,1.17774326335788,654.169097183265,371.593524526718,465.984836146869,526.9244429542,774.1182814901,0.650413490244279,1.19531527400511,0.434915968263993,0.883133347919081,0.694407722355395,1.54593719960512,3.00610097068761,0.703763567054143,3.79143823802944,1.84990298030922,374.590780698712,279.287145116775,245.415613689369,343.373815919496,375.028359578557,2442.57996963163,878.635540240058,1014.98081606293,3064.66855115111,3060.30904509172,-609.487524587522
100,0.215,0.825,287.741115498861,750,0.456,1.61506090386556,1.38143077690879,0.533249610515176,0.655205324925067,1.28581915339953,677.236814047923,770.360974371853,594.976602500181,9763.46231076373,657.923075881331,1.02781095970186,0.577069632726772,0.418632359557061,0.380964172679272,0.909236616299312,18.3880407600639,6.06125399235744,0.69983783343981,2.97756276289451,2.04891249838561,346.409006381473,350.074489254406,318.961384218999,643.988725347822,412.24425027114,2540.0698909325,36780.326047385,1530.13416111469,1106717.34162605,2248.996603798,-549.812449313616
100,0.215,0.825,287.741115498861,750,0.456,2.80345723545427,0.935835203623082,0.4123927575992,0.854574646899047,1.2127165356804,453.176820713417,1017.29686665288,858.015113625843,1549.57357380277,877.648586482041,1.48402054120801,0.591961625811596,0.282738262010481,0.476492941873969,0.880847292415826,6.85446376024279,1.57501560191556,0.573412180598206,1.67350532535736,1.71786773642088,332.86670869282,492.140235568907,371.670484913152,554.2026755482,501.161324837693,1216.85091139578,7059.71487820336,4106.84767399816,28807.5633165726,2908.21541939595,-549.998276764933
100,0.215,0.825,287.741115498861,750,0.456,1.45071704927063,0.856745917543086,0.400860173638384,0.846521790492609,1.82269877940517,968.384393302912,1247.08427974714,644.591995186463,2099.67395237957,528.794621081677,0.902436203460484,0.568893662045454,0.312013832257811,0.373809817924178,0.965870401955734,5.5879922961679,1.4839396445623,0.49227978412999,2.09553066319807,4.61055771083804,413.812595996719,534.326782135837,296.132001623337,520.33556757451,367.3020229665,4741.94555314349,7329.02619627489,2420.82971173108,96338.4406348191,4249.78169452203,-522.962813009178
100,0.215,0.825,287.741115498861,750,0.456,1.68987754422812,1.1981556703242,0.477449471539711,1.69751578651432,1.25545202136814,735.588180729075,909.699255761588,553.403243762899,624.536086695763,1761.33641895283,0.966932285688,0.720901766873043,0.361849497482654,1.07729653951936,0.790827502696389,10.4618575228713,2.09520216029979,0.603771229478428,2.63421318723303,4.89689755543789,335.321036080294,464.437993769167,292.886720404492,412.879278854576,548.856369443237,3959.32612692545,5343.90343548065,1413.00896788159,1888.09681427691,7072.16514821953,-529.867489200366
100,0.215,0.825,287.741115498861,750,0.456,1.13162399528559,1.34642093569777,0.39189526581801,1.60473773274011,1.37889125136289,893.141262079433,1720.91715512219,372.429998678073,628.352511883569,568.441068308213,0.67127811971514,0.862899169385002,0.279097583287316,1.06586190031073,0.774635565723662,1.7813541569759,5.42008355416353,0.500790869200775,5.06795321852782,2.45758855439108,433.771519147731,315.136924068205,186.169229272145,354.753908299264,343.34706507844,4786.41511469719,4933.02277195264,1171.9032487596,2275.50636670426,2213.53000837542,-536.59985962543
100,0.215,0.825,287.741115498861,750,0.456,1.6909041984904,1.01784254998271,0.451650269506341,0.966605930558617,1.28718521418691,739.206896343501,942.697782120446,435.613240400952,892.388227872852,1051.50831843206,0.569941824622955,0.557910857628689,0.332451718118558,0.502886255943739,0.865153352919416,3.30355369022139,2.25034222696666,0.595616921804845,1.74949124156783,4.58497112985556,437.238395724942,363.764556045205,221.818786378076,390.80257482505,428.361901054297,10127.0376444398,13174.0974342219,1198.95754544576,11917.7887618912,7300.6930932647,-560.396263415672
100,0.215,0.825,287.741115498861,750,0.456,1.04520336905882,1.81402225389825,0.45129794607849,1.51224878698204,1.36628460929851,951.056577078338,450.856952619442,372.735246764159,970.711155521446,783.461526104272,0.451632810017589,1.13871184120096,0.370578984106359,0.382417376326497,0.623106545368838,4.95514765989903,3.10776835950384,0.551270735445949,5.40140887199741,2.37481453557222,374.344535073381,322.740926079891,197.693200044317,383.611692175351,408.367982409503,159031.172664735,982.23501886158,937.615767090001,8203.0829372707,3961.19550861156,-561.621071269302
100,0.215,0.825,291.236492030796,750,0.5,1.33210805299645,1.02852662849086,0.41764806213512,0.788725709469466,2.16063042680256,1237.99932068744,758.239958371005,751.30571222789,3611.81300041891,370.844663529584,0.857960527448218,0.618771334321521,0.323238175057916,0.259470723691859,1.35038118773568,9.17412297968749,1.55403306962086,0.569755402919929,3.21841608013186,5.30213262562601,368.219728967087,435.440683247049,293.622057010536,439.68123796405,297.956146022628,14218.4480682638,3873.36819845689,2672.93762580274,346045154.025997,622.684602474611,-568.63606596682
100,0.215,0.825,291.236492030796,750,0.5,1.56442320655823,1.66311812686705,0.464517802852085,1.8936374895568,1.78544951139497,531.052956622727,653.613678778004,865.131199742816,938.420087816515,621.638927980359,1.13175300801787,0.890958710420113,0.33056378037064,1.33077588557936,1.3807176130196,2.08125994277806,3.85490772391394,0.641209237395336,6.88256097827788,6.2186604221708,355.442583743961,403.019055679668,403.826824808905,475.668049369053,393.890995587608,1170.16324346976,4817.73683690464,4242.57983889228,3264.50048723571,2019.27884842848,-539.262465465818
100,0.215,0.825,291.236492030796,750,0.5,0.967150230340971,1.3830500645842,0.629928856478892,1.26360406470426,1.15489807522618,1235.47001607729,617.663414747074,335.556409131049,978.677152478261,828.470990073529,0.421306209890859,0.880002053531934,0.44279441883675,0.632626222810766,0.783123609016892,1.98758371854385,4.20387024558486,0.81600178981673,2.996173820808,2.16948400935016,451.402018610948,353.233379087559,206.312957796045,440.454356951757,391.902608754311,57787.965844377,2388.56704231257,762.344209803394,14973.3775632716,3396.35745695402,-581.024630672693
100,0.215,0.825,291.236492030796,750,0.5,1.14072893714738,0.979181041573924,0.493313085848364,1.64900754887005,1.23121607311954,1475.99812171975,699.595577091321,457.974499781913,564.402313985071,900.79453343342,0.855796737006965,0.55279042938695,0.368301568852587,0.738174880130693,0.606987909729913,84.9637227272418,1.93029503134212,0.613053726013164,4.16910051087591,3.77661880637626,299.796192079341,372.131135241977,226.881444995792,318.168361906365,391.566795469126,8102.18650898764,5489.08451011659,1297.97961715268,2736.0491111794,9176.21997145204,-558.437856870562
100,0.215,0.825,291.236492030796,750,0.5,2.35096199415931,1.42699930257882,0.439808400545387,2.52625440833153,1.46775857286225,478.380923418346,1154.46545200437,552.425467235636,625.066234725521,689.547306167533,1.43707912885321,0.834214434035398,0.297307146630402,0.779874651854864,0.774679078681693,4.48363656437039,9.81558071798278,0.598947312920392,16.0108489943147,2.35112639965954,344.001207467422,348.737466494215,284.598443438674,324.100111624416,399.950752260207,1290.32776515868,6062.41920419264,1672.32122929411,5071.74623967353,3321.69018977687,-538.92351615358
100,0.215,0.825,291.236492030796,750,0.5,1.1293671146592,0.919451796510951,0.588374309430421,0.928119820846171,1.1508681449841,1325.11112130208,1504.08500849772,758.84599345263,1985.01684010119,1222.36193367459,0.62100788223907,0.519594118223248,0.453583814299641,0.575058721801009,0.732756834010409,11.2757914988274,2.07337690044455,0.767978615956258,3.98716896022673,6.71662225648885,344.847397967365,569.309265859464,389.403747602243,706.45350258877,404.023186887591,22704.301196676,21394.4751432161,2081.96375629126,31940.8010441409,7181.18363168353,-520.738069109245
100,0.215,0.825,291.236492030796,750,0.5,0.930437761236844,1.56006390508987,0.60082894268107,1.1363718433278,1.19182506996176,2107.38414421807,802.858035463218,274.750669490737,1080.5673119978,707.806706451458,0.45396721022115,1.09225200956026,0.469040871559815,0.795145441881754,0.801637104609032,4.92513424749928,5.99628053706124,0.729191157198762,1.65422713143657,2.44133472792043,388.888604146148,419.066671902971,174.676430624625,512.055814917888,385.212439844833,43507.4433935921,2867.44705593565,509.215462265708,4586.2619485499,2639.49713766117,-555.217882186675
100,0.215,0.825,291.236492030796,750,0.5,0.64995845768901,1.19441430605903,0.545958326717766,1.75321975923482,1.51080318607119,4118.27327243739,688.574213365116,426.502270481023,593.847654883872,878.660799701986,0.415131462881282,0.73555513268694,0.403211986433905,1.11751534761735,0.778160121402126,1.67138281406612,3.30499634086899,0.703349396886905,8.39915534078127,9.55711614174379,807.712154595639,359.612013094046,259.288622886222,314.820793302933,336.481160053741,201071.043187307,3605.88305188917,1107.05136609295,1483.12062561677,13468.2782465495,-570.894025285923
