"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
90,0.215,1,Inf,1000,1.10505476888617,0.85517050699808,2.13534750720223,0.974254156185034,1.03219571965756,855.88772396042,1188.12851400016,547.995700744371,1222.94674344278,1143.43046708076,0.626051312436366,0.571458154238352,0.95668584007162,0.52799828221069,0.604567068586592,1.86953365547231,1.37187361232383,3.55478337230172,1.82571132074712,1.79367651246224,544.017327443871,621.174706694814,449.767559714042,615.39885497118,617.421063369834,3639.97830972597,5732.13237990563,897.778835951423,11201.48768477,6242.66577449866
90,0.215,1,Inf,1000,0.903334680743107,1.04025238597392,1.52198039472635,1.24109150186346,1.74036367722886,1743.06060323146,1233.25041358293,761.430056353898,772.017837257449,827.856524247249,0.61905946834705,0.68874376972821,1.05984517286044,0.845753887370832,1.15583512453441,1.2952651152839,1.55384630502031,2.23807326642338,1.75718308579729,3.22017659311367,846.095150990418,661.694960483869,548.982153259078,525.380364851189,582.030643370725,8628.53614133133,4463.90755366666,1632.68527122534,1673.78745033825,1400.71260169179
90,0.215,1,Inf,1000,1.60329742271862,1.50728627231493,1.30938172453074,1.00344520199247,1.16623156210223,850.820912668779,651.47723299472,587.230120446524,1286.44106753835,806.482802308359,1.00309084469439,0.98568174086037,0.954934898816935,0.528689617362837,0.819774223287636,2.54533307622005,2.43160470989785,1.81815789672484,3.41853086735314,1.82629225815768,504.295700213658,458.306928764531,410.570144931698,664.797333974525,490.891180271489,2750.09389455792,1381.2712390468,1319.45859561326,121181.882851421,1947.19988336523
90,0.215,1,Inf,1000,1.57373978154645,1.28648195428044,1.23904787380576,0.811456058990223,1.53972828230824,550.366653881566,857.992753155038,701.708759830657,1440.41253931749,783.131874614423,0.917618490506473,0.829291883592682,0.842093055609201,0.577676171023496,0.957497869961351,2.53603568541925,2.4393518197099,1.95624679463769,1.12980660856861,2.93270089831892,405.996511378127,500.39163697439,472.585995494521,707.044302229154,525.785514374352,1008.92608930688,2979.52322082393,1686.19766027606,7225.77987022422,2372.77840870956
90,0.215,1,Inf,1000,0.803176322434032,1.9079250819736,0.998393291863208,1.74917881629349,1.33001630109716,3494.28826063774,654.76127138471,1082.91150781072,709.187543013756,1089.08750447975,0.29363985110457,0.958448807521572,0.570547711639023,0.76554740732582,0.775675824121248,1.79574302501589,4.11894260779891,1.49364104758724,3.12464072879854,2.40370889045239,1006.88015757727,516.150029576824,624.91669462692,559.79802808598,637.267869381223,3418367.93051108,1193.33120099803,4934.35868114982,1986.37625864149,4998.65642692395
90,0.215,1,Inf,1000,1.1748310248672,0.828685001760928,1.24621059099905,1.53394633922032,1.79659797805857,1843.95496240709,998.310657865165,874.079020395261,597.195720724036,545.824927709711,0.329931857055483,0.445285472581058,0.829601818184552,0.832268462777787,1.0060645959595,2.43819476607704,1.85267042757281,2.25313768704604,2.48711475461937,2.68246389260138,679.227126862403,545.126759210084,539.025819582907,421.887129784449,407.576359310022,272511.858586943,15162.8539033648,2992.70222878533,1383.26295377335,1013.89174332724
90,0.215,0.25,82.2340959484096,1000,1.37160946724623,2.09143916474541,0.810991400258374,1.0653162571566,1.37670953712337,466.966790470364,263.875956705771,5679.11753215531,3119.4970289892,307.92104100466,0.568596631502282,1.29804147320844,0.479568244763572,0.426858266529204,0.973263438548294,5.30843207216757,76.9524584493307,4.07907936251989,3.56020862500196,1.91337837953317,143.379785793378,85.9196971294766,156.191750436224,196.608779909335,191.452262104822,20984.6086072179,1183.61010985957,62214.3424542764,19479.4394976851,1250.32723655108
90,0.215,0.25,82.2340959484096,1000,1.43013936149482,0.938195695144484,1.63787360049281,1.08535307778602,2.16014792215684,1057.01550095797,3304.59548730039,349.386553069174,2785.04573048316,285.226334104629,0.740791018088541,0.579818988386071,0.836651896257997,0.6098045235182,1.23495950186934,4.22964633505795,2.90240388229174,3.12877209311038,3.41597629778473,5.99612263666835,248.051124174286,690.936024738139,171.64049776982,390.327693188585,133.474077070563,3799.91132117089,9550.47507221546,2511.98819950055,6902.66004093755,928.014499453435
90,0.215,0.25,82.2340959484096,1000,2.64021666267289,1.38599912872902,1.66724800422789,1.19927161868309,1.52594410624235,315.325710019637,900.175627675959,411.980806290119,688.075628344132,414.28734835457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.25,82.2340959484096,1000,1.10416296117443,1.23152445828428,0.717476340365653,1.72287913650481,1.72670004507031,719.65052982483,517.835186203624,11996.5430010668,433.294904072648,353.920386686855,0.821372821400347,0.45845084875488,0.567116370063768,1.048922993465,0.969373462184128,4.35535083015829,7.25213976561413,3.05675504958303,6.51043821170039,5.98127981864374,312.746504579037,116.143341563366,288.984857721378,156.902386500614,141.044601248737,4710.41915188649,86628.3521232928,41117.2542946962,1320.49459445877,1805.39517317585
90,0.215,0.25,82.2340959484096,1000,0.873930940699303,7.80103287810051,1.05226178537997,0.842726433311308,9.64926773647509,735.947178996413,3542.53624540237,933.307467131655,3228.41851374127,3977.40549538403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.25,82.2340959484096,1000,1.0956323738281,2.30810906566471,1.6395367563135,4.47451083125896,0.927377923519238,1478.27364408194,422.768946288086,387.56730742383,2396.71785046004,764.916562410726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.25,82.2340959484096,1000,3.34427089752026,0.756935418840949,0.987844306964304,3.59989337102739,1.49137478479147,1557.41054583726,2076.32370360043,919.841031201325,199.342785456303,528.48471852612,3.70559989871452,0.467469923756141,0.521729606112222,0.970013528228132,0.919729632382134,52.3132473911499,2.95049128376537,9.26202431690809,14.2992901798601,5.21103573880099,1605.9914527398,268.319910862739,109.140968831876,98.2278811962442,257.042973677584,9010.37733179808,34293.7166629034,12412.4891276506,1054.87359374335,2227.09878684765
90,0.215,0.25,82.2340959484096,1000,0.999347395427366,1.28916711299166,1.27721238747591,3.94503067127008,3.58711132169689,1244.76204343017,928.87395467358,623.650111981575,1978.32458214481,173.376178088748,0.587539801007015,0.660030334275976,0.611986188575813,3.98609040307997,2.22962483955589,2.21998152530852,5.3711862752526,4.18694234335492,11.5244162134389,7.95342024606763,332.706632315717,216.865788470812,152.292527408692,1985.36499713789,129.113702899353,18155.2122160851,4795.83591784324,13810.6952164626,3329.13315243352,627.86076737521
90,0.215,0.25,82.2340959484096,1000,1.08757566447459,1.71331786276171,2.26835562945357,0.620083158336715,4.52616321725841,705.294127576446,354.908601751249,284.563841767256,4022.24653914236,1970.29574606033,0.574523279080966,0.93782647505532,0.748226116700556,0.410659138804871,3.92628812110628,2.82885350220027,7.07537209853679,6.80134483109008,1.14802780209967,4.53631305875958,192.519037233875,115.59004408,120.250995583272,513.477977033574,194.37582939899,7524.30802084123,1856.39338214259,4427.36803222888,76433.3012652024,1971.73697954175
90,0.215,0.25,82.2340959484096,1000,4.34084278010051,0.659550234416056,2.44747637712499,4.24139273744748,0.787343602350696,2151.98241634846,1753.43621629935,228.451422221258,2165.41841142497,1301.02118110131,3.71905866142731,0.442732137909535,0.988587150825569,1.27508116317032,0.404856315864788,4.34468995340581,1.06755780293788,42.8366479132862,4.2989491129322,1.77014722452495,2146.37586089204,468.421591658257,90.6057181405174,113.129596959426,303.898296633664,2152.58090596883,21166.3168777357,1709.89844188224,2175.77453160219,201511.663127748
90,0.215,0.5,173.156069232135,1000,0.933931219140909,0.863335226440492,0.764151295131172,1.85450644928362,0.975147901813528,2228.13034886124,2109.49933048653,4230.37344066706,715.954946333825,1970.45296809404,0.525781918666305,0.509569432045753,0.475726921946061,0.644178519233845,0.429031909954561,6.09337518355689,1.56428926800098,2.05106904598825,7.32503407106614,5.88318688174383,341.969313867666,607.083188267691,895.711135075322,345.780787380029,283.745654875901,67578.2285867144,33267.0106546993,87813.6608744859,7342.86215923122,95799.3700922497
90,0.215,0.5,173.156069232135,1000,1.19260853158861,1.09498537990102,1.28174914439432,1.16988880420967,0.749199056686609,915.959052278129,2012.78141930925,609.79188816026,880.943562761596,9074.05703950903,0.696668365202409,0.721245650176164,0.835667173696305,0.648997247446442,0.517233275103407,12.7208757391448,4.21135817147948,1.97399109188733,1.92379478322809,2.9333867796153,206.6372845684,684.213624971444,353.593501724743,403.990682431103,1484.44783317725,9837.79029513205,11490.9836354453,2032.26386942418,6247.31206728913,67258.6793293389
90,0.215,0.5,173.156069232135,1000,1.88106288653497,1.19840802527703,0.938646494670784,1.33170037736447,1.60037560592253,482.433984981508,810.75220280985,1438.60120675556,851.792269876338,459.883233768572,1.21248361284708,0.82706906201308,0.570030634381514,0.810398308410181,1.03486258767989,5.46344056001793,2.0077144462151,3.72355300779844,1.99804375041301,2.96414936444574,289.663409694111,400.388256478539,421.40560323461,394.985533689283,274.342964822476,1574.56255475995,2932.28265805222,28886.323748304,3809.79393766648,1267.88039677666
90,0.215,0.5,173.156069232135,1000,1.01029729733793,0.945100581985304,5.28697850106907,0.684351533378408,1.30433721616038,2929.4983578715,844.290616827726,3746.56599530881,3300.5453759217,661.120233020958,0.812763653265534,0.672876487207997,5.2873269479393,0.488084956298024,0.814065527459032,4.26155615722681,1.30335578445348,5.28894500416718,1.08891985325792,2.94958416721606,733.505821563136,437.34929594982,3746.64793642821,924.182604156199,335.161997518201,8289.68986413318,2571.09918435567,3747.03335462332,63010.5594858241,2874.00501596752
90,0.215,0.5,173.156069232135,1000,1.84454472345123,1.02070754943548,0.936780374003502,0.940193080487144,1.15844609913696,596.512023398389,640.937079104721,886.500694413034,1677.55843006563,800.042473513302,0.728786123418697,0.658845517030261,0.459483303564234,0.518611827849939,0.44828794252749,10.9489667980857,1.86414959001096,1.57308108468604,1.83982072935041,2.72089146883297,220.200685274667,310.342997479506,397.583569045188,537.457023201861,331.188782902346,3001.1160667822,2505.00599732996,18933.8634594356,16146.0433358359,25382.7702039745
90,0.215,0.5,173.156069232135,1000,1.67389706379172,2.59889068019155,0.825106335693548,1.15120830555254,1.63032724756566,647.583729829798,342.155586715618,1960.58122045208,703.779141853558,540.734337602586,0.888457627674923,1.13356296054112,0.495269118562836,0.707529521365414,0.754206056196279,8.69329355052544,4.95542264475471,5.8486310531791,1.83169735223525,4.52462026674697,238.956507232678,241.979476049704,278.448829349469,358.486188020926,271.243563467987,3734.98254632472,953.222555989161,33052.1250400227,2989.84434786214,4287.29345757569
90,0.215,0.5,173.156069232135,1000,0.945120991115991,2.66573669504262,1.20238511146772,2.37726559199352,0.715141270838604,1143.04832464341,388.388683460589,593.469273025899,510.852860556985,3653.15644994052,0.547792647108294,1.0576568623771,0.886119908274976,0.734177669759436,0.356336317916857,2.55730814066698,45.7382124450041,1.84157664463745,7.25598250979089,2.12554061064677,307.32193426029,183.058992581418,329.091151953674,263.811749646876,434.63297072997,14193.1712033397,1575.79984739989,1564.60978975049,4596.3754375849,229531.233347554
90,0.215,0.5,173.156069232135,1000,1.2881900043826,1.09763499391809,7.2342781306405,1.08116105180614,1.58080606763362,1065.72296597601,895.213548403306,254.316165140468,910.640748662607,1002.24055200171,0.66715529199417,0.797822896757657,1.13487683801462,0.525651967254523,0.507328171062816,3.49389267244152,1.5954797926824,17.3928902315398,4.19438440846657,4.73712075998693,323.337515788221,469.255491991148,200.508623665073,269.220867172346,438.349844206691,15897.6170920536,3612.45119161494,687.264990053855,10016.982188247,10009.8652048372
90,0.215,0.5,173.156069232135,1000,1.998109463968,2.16933260942049,1.09214369695426,0.799125150749603,0.805405387988918,495.639370386051,504.584074567047,737.547202356746,1747.75293550865,2780.0383130674,1.21030054330897,0.659961337627708,0.73782506467155,0.513022287730212,0.337594387040498,16.3361701189636,6.51857132333885,2.52663412375045,1.40543425072385,4.82838065628592,204.601758996093,293.634405919175,330.307200295217,560.711557316954,271.704101364136,2052.6134727089,11948.6499248106,3076.13311063774,19212.490513225,609290.782648401
90,0.215,0.5,173.156069232135,1000,4.3457840863588,1.00185990916251,0.961851310973537,1.78101297634834,1.12129429504686,2399.8893823246,1071.81418015403,1170.31190348649,404.237665483352,1444.84854034555,1.24588170677796,0.625665390158602,0.679005181188011,1.04911518292232,0.647154671614123,4.35265646574011,2.33111348191083,3.02106992817648,4.02379319108645,5.25632011673648,798.743950980626,388.344297266464,418.450621530396,260.809174837862,269.70537704132,2401.66803417072,7496.26274706201,7366.89547128175,1095.13089111301,15295.4270018423
90,0.215,0.6,219.279646510313,1000,0.99202097405234,0.712923207351246,1.51929677306654,2.40921460344555,1.32414556732322,1390.78286012971,2531.29095682888,985.694989865895,541.133337210071,675.449856141365,0.542096418881012,0.443450552275515,0.850805462944782,0.653419768597668,0.919912136311322,1.98322840386466,1.66001747502487,4.22166987241833,46.5680917227336,1.9275608612287,492.274288539195,500.544249348632,382.625752752048,230.646216038354,403.320867766184,17240.857672713,27799.5953826474,6286.44998570287,5486.46522157817,2518.86156091886
90,0.215,0.6,219.279646510313,1000,1.46037124219788,1.43681796816797,0.909898823419214,1.31014783915691,1.58283460569548,1102.4267177311,1330.30570027247,1698.76044549734,741.587711149815,1398.30694061093,0.762777397860575,0.693066969415859,0.618936065250044,0.692357538901388,0.692914071650216,6.30126691203168,5.18379602597273,1.43011364227144,2.80840122147368,5.35106179661155,313.846632069613,559.045115796154,680.471114681833,378.200383607924,525.750253392342,9765.40637935518,4910.83983201856,12361.8870298037,7273.14815845632,4343.05990615651
90,0.215,0.6,219.279646510313,1000,1.5909377965727,1.03484105459537,1.05019826503813,1.09057613757104,1.15207866830512,808.336806204793,639.943860934553,1540.49247136551,1030.496023038,760.014555743087,1.01160061549937,0.721912281406697,0.689020916966495,0.584106258586763,0.756856951692753,5.73651265793537,1.48267349198003,2.66827285363146,2.94028174558716,1.79403096688373,368.649392950234,367.047801475493,552.860524832142,387.05278784726,400.462909876708,2515.97639325195,1677.01728208837,6536.446725137,7469.70858563926,2932.98202910397
90,0.215,0.6,219.279646510313,1000,1.37388596979287,1.44466041400578,0.819697536113168,2.57507840799173,1.28763786074882,850.108104796603,970.472936106123,1497.27098222045,416.159496756532,718.158488327817,0.554441472242979,0.486795233344208,0.386473677952835,1.62106849183007,0.865331495706226,6.74991810757862,7.31513539058503,1.52203777368286,5.91566267757073,2.8463015232389,286.281769957008,308.073077884912,521.470552648165,296.481163854612,369.234666717754,36610.1455406333,20179.5457810653,78217.3083636985,1004.44589154192,2427.25999367147
90,0.215,0.6,219.279646510313,1000,1.32953783998561,1.21075060943436,1.39879832468733,1.45478839049151,1.50032047793119,673.48116848937,978.928146095433,696.180736466471,666.883819333753,958.969028085212,0.942999965002788,0.80658131487714,0.71056721083794,0.854369084696278,0.65806237895349,2.05353841113818,1.79461487241879,2.27690128433358,2.64325664878885,5.65220902794481,398.168356883794,499.82379114312,407.422587708834,364.910358764495,313.742241240739,2105.88171581701,4297.9418619994,5308.79127683848,2736.62346135833,17239.5547898873
90,0.215,0.6,219.279646510313,1000,1.09561488774879,0.924669799672563,0.837987696085292,1.44029771062579,3.85437602328258,1274.85022025771,2279.32301618018,1529.87031347196,537.14820255477,379.412487285384,0.682545096204072,0.528471164485509,0.378099583943862,0.896131710808157,1.69861043895024,3.22185681358539,4.84322232232395,1.89098110217236,3.41034570633367,9.86797457854231,472.516802304303,330.767139402367,450.244503846104,311.50666720043,273.449012270156,6852.40065478265,46980.108013011,94782.6214530633,1600.82139922829,1303.29804598171
